127.0.0.1, 2016-07-30 18:15:16, GET, /datos/academia/update_group_teacher/5, HTTP/1.1, 200, 0.143824
127.0.0.1, 2016-07-30 18:23:40, GET, /datos/maquinas/lista_maquina_grupo, HTTP/1.1, 200, 0.216571
127.0.0.1, 2016-07-30 18:23:40, GET, /datos/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001292
127.0.0.1, 2016-07-30 18:23:54, GET, /datos/maquinas/lista_maquina_grupo/course/view/course/1, HTTP/1.1, 200, 0.147175
127.0.0.1, 2016-07-30 18:23:57, GET, /datos/maquinas/lista_maquina_grupo, HTTP/1.1, 200, 0.192685
127.0.0.1, 2016-07-30 18:23:59, GET, /datos/maquinas/lista_maquina_grupo/course/course_group.cod_course/1, HTTP/1.1, 200, 0.258769
127.0.0.1, 2016-07-30 18:24:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066582
127.0.0.1, 2016-07-30 18:24:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.443270
127.0.0.1, 2016-07-30 18:24:02, GET, /datos/maquinas/lista_maquina_grupo/course/course_group.cod_course/1/view/course_group/1, HTTP/1.1, 200, 0.432599
127.0.0.1, 2016-07-30 18:24:05, GET, /datos/maquinas/lista_maquina_grupo/course/course_group.cod_course/1, HTTP/1.1, 200, 0.261484
127.0.0.1, 2016-07-30 18:24:05, GET, /datos/maquinas/lista_maquina_grupo, HTTP/1.1, 200, 0.193784
127.0.0.1, 2016-07-30 18:24:12, GET, /datos/maquinas/lista_maquina_grupo/course, HTTP/1.1, 200, 0.192047
127.0.0.1, 2016-07-30 18:24:22, GET, /datos/maquinas/lista_maquina_grupo/course/course_group.cod_course/1, HTTP/1.1, 200, 0.249929
127.0.0.1, 2016-07-30 18:24:35, GET, /admin/default/edit/datos/views/admin/teachers.html, HTTP/1.1, 200, 0.113290
127.0.0.1, 2016-07-30 18:25:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.215728
127.0.0.1, 2016-07-30 18:25:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.558981
127.0.0.1, 2016-07-30 18:25:32, GET, /admin/default/edit/datos/controllers/maquinas.py, HTTP/1.1, 200, 0.057618
127.0.0.1, 2016-07-30 18:25:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.052600
127.0.0.1, 2016-07-30 18:25:39, GET, /admin/default/edit/datos/views/maquinas/lista_maquina_grupo.html, HTTP/1.1, 200, 0.052582
127.0.0.1, 2016-07-30 18:25:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019111
127.0.0.1, 2016-07-30 18:26:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.208166
127.0.0.1, 2016-07-30 18:26:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.575010
127.0.0.1, 2016-07-30 18:26:08, POST, /admin/default/edit/datos/views/maquinas/lista_maquina_grupo.html, HTTP/1.1, 200, 0.066872
127.0.0.1, 2016-07-30 18:26:46, POST, /admin/default/edit/datos/views/maquinas/lista_maquina_grupo.html, HTTP/1.1, 200, 0.042082
127.0.0.1, 2016-07-30 18:26:57, POST, /admin/default/edit/datos/views/maquinas/lista_maquina_grupo.html, HTTP/1.1, 200, 0.038755
127.0.0.1, 2016-07-30 18:27:00, GET, /datos/maquinas/lista_maquina_grupo/course/course_group.cod_course/1, HTTP/1.1, 200, 0.249171
127.0.0.1, 2016-07-30 18:27:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.204561
127.0.0.1, 2016-07-30 18:27:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.551956
127.0.0.1, 2016-07-30 18:27:17, GET, /datos/maquinas/lista_maquina_grupo, HTTP/1.1, 200, 0.209184
127.0.0.1, 2016-07-30 18:27:21, GET, /datos/admin/teachers, HTTP/1.1, 200, 0.180032
127.0.0.1, 2016-07-30 18:27:23, GET, /datos/academia/list_files, HTTP/1.1, 200, 0.152317
127.0.0.1, 2016-07-30 18:27:28, GET, /datos/tasks/index, HTTP/1.1, 200, 0.141027
127.0.0.1, 2016-07-30 18:27:43, GET, /admin/default/edit/datos/views/tasks/index.html, HTTP/1.1, 200, 0.055414
127.0.0.1, 2016-07-30 18:27:43, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.017058
127.0.0.1, 2016-07-30 18:28:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.283123
127.0.0.1, 2016-07-30 18:28:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.652033
127.0.0.1, 2016-07-30 18:28:24, POST, /admin/default/edit/datos/views/tasks/index.html, HTTP/1.1, 200, 0.042579
127.0.0.1, 2016-07-30 18:28:38, GET, /admin/default/edit/datos/controllers/tasks.py, HTTP/1.1, 200, 0.055795
127.0.0.1, 2016-07-30 18:28:38, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019410
127.0.0.1, 2016-07-30 18:28:53, POST, /admin/default/edit/datos/views/tasks/index.html, HTTP/1.1, 200, 0.041028
127.0.0.1, 2016-07-30 18:28:58, GET, /datos/tasks/index, HTTP/1.1, 500, 0.251273
127.0.0.1, 2016-07-30 18:28:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000756
127.0.0.1, 2016-07-30 18:29:00, GET, /admin/default/ticket/datos/127.0.0.1.2016-07-30.18-28-58.2e081039-bdfb-447a-9f78-70b3fa5b95b3, HTTP/1.1, 200, 0.188205
127.0.0.1, 2016-07-30 18:29:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000723
127.0.0.1, 2016-07-30 18:29:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.204841
127.0.0.1, 2016-07-30 18:29:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.547227
127.0.0.1, 2016-07-30 18:29:12, POST, /admin/default/edit/datos/views/tasks/index.html, HTTP/1.1, 200, 0.040854
127.0.0.1, 2016-07-30 18:29:15, GET, /datos/tasks/index, HTTP/1.1, 200, 0.129854
127.0.0.1, 2016-07-30 18:29:25, POST, /admin/default/edit/datos/views/tasks/index.html, HTTP/1.1, 200, 0.044792
127.0.0.1, 2016-07-30 18:29:27, GET, /datos/tasks/index, HTTP/1.1, 200, 0.124597
127.0.0.1, 2016-07-30 18:29:36, GET, /datos/maquinas/mostrar, HTTP/1.1, 200, 0.183088
127.0.0.1, 2016-07-30 18:30:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.214998
127.0.0.1, 2016-07-30 18:30:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.555497
127.0.0.1, 2016-07-30 18:31:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.204073
127.0.0.1, 2016-07-30 18:31:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.542936
127.0.0.1, 2016-07-30 18:32:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.222431
127.0.0.1, 2016-07-30 18:32:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.579919
127.0.0.1, 2016-07-30 18:33:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.214318
127.0.0.1, 2016-07-30 18:33:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.556287
127.0.0.1, 2016-07-30 18:34:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127507
127.0.0.1, 2016-07-30 18:34:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.542729
127.0.0.1, 2016-07-30 18:35:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.245708
127.0.0.1, 2016-07-30 18:35:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.627864
127.0.0.1, 2016-07-30 18:36:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.208180
127.0.0.1, 2016-07-30 18:36:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.541786
127.0.0.1, 2016-07-30 18:37:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.190589
127.0.0.1, 2016-07-30 18:37:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.523283
127.0.0.1, 2016-07-30 18:38:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.203660
127.0.0.1, 2016-07-30 18:38:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.539610
127.0.0.1, 2016-07-30 18:39:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.198615
127.0.0.1, 2016-07-30 18:39:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.536517
127.0.0.1, 2016-07-30 18:40:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.204710
127.0.0.1, 2016-07-30 18:40:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.538378
127.0.0.1, 2016-07-30 18:41:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.203097
127.0.0.1, 2016-07-30 18:41:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.534889
127.0.0.1, 2016-07-30 18:42:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.190138
127.0.0.1, 2016-07-30 18:42:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.533549
127.0.0.1, 2016-07-30 18:42:24, GET, /datos/academia/register_machine, HTTP/1.1, 200, 0.154181
127.0.0.1, 2016-07-30 18:42:26, GET, /datos/academia/register_course, HTTP/1.1, 200, 0.147242
127.0.0.1, 2016-07-30 18:42:28, GET, /datos/academia/register_group, HTTP/1.1, 200, 0.157234
127.0.0.1, 2016-07-30 18:42:40, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.177440
127.0.0.1, 2016-07-30 18:42:52, GET, /admin/default/edit/datos/controllers/academia.py, HTTP/1.1, 200, 0.072400
127.0.0.1, 2016-07-30 18:42:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020150
127.0.0.1, 2016-07-30 18:42:55, GET, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.053279
127.0.0.1, 2016-07-30 18:42:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.017016
127.0.0.1, 2016-07-30 18:43:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.206070
127.0.0.1, 2016-07-30 18:43:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.560075
127.0.0.1, 2016-07-30 18:44:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.204907
127.0.0.1, 2016-07-30 18:44:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.541879
127.0.0.1, 2016-07-30 18:44:11, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.043376
127.0.0.1, 2016-07-30 18:44:14, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.252362
127.0.0.1, 2016-07-30 18:44:48, GET, /admin/default/edit/datos/views/academia/list_files.html, HTTP/1.1, 200, 0.186361
127.0.0.1, 2016-07-30 18:44:48, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018608
127.0.0.1, 2016-07-30 18:44:55, GET, /admin/default/edit/datos/views/academia/mostrar_macxuser.html, HTTP/1.1, 200, 0.063268
127.0.0.1, 2016-07-30 18:44:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018080
127.0.0.1, 2016-07-30 18:45:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115793
127.0.0.1, 2016-07-30 18:45:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.571809
127.0.0.1, 2016-07-30 18:46:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.148772
127.0.0.1, 2016-07-30 18:46:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.622321
127.0.0.1, 2016-07-30 18:47:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.208263
127.0.0.1, 2016-07-30 18:47:03, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 1.081956
127.0.0.1, 2016-07-30 18:48:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.387120
127.0.0.1, 2016-07-30 18:48:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.736868
127.0.0.1, 2016-07-30 18:49:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.212625
127.0.0.1, 2016-07-30 18:49:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.538730
127.0.0.1, 2016-07-30 18:50:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.206476
127.0.0.1, 2016-07-30 18:50:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.570811
127.0.0.1, 2016-07-30 18:51:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.202966
127.0.0.1, 2016-07-30 18:51:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.539402
127.0.0.1, 2016-07-30 18:52:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.162152
127.0.0.1, 2016-07-30 18:52:02, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.562180
