127.0.0.1, 2016-09-02 20:20:15, GET, /datos/academia/update_group_teacher/7, HTTP/1.1, 303, 0.129718
127.0.0.1, 2016-09-02 20:37:05, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.047324
127.0.0.1, 2016-09-02 20:37:07, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.172898
127.0.0.1, 2016-09-02 20:37:17, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.057779
127.0.0.1, 2016-09-02 20:37:19, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.180449
127.0.0.1, 2016-09-02 20:37:23, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.055351
127.0.0.1, 2016-09-02 20:37:33, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.052684
127.0.0.1, 2016-09-02 20:37:35, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.178200
127.0.0.1, 2016-09-02 20:37:42, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.049274
127.0.0.1, 2016-09-02 20:37:51, GET, /datos/academia/agree_teacher, HTTP/1.1, 303, 0.146113
127.0.0.1, 2016-09-02 20:37:51, GET, /datos/default/user/login, HTTP/1.1, 200, 0.171679
127.0.0.1, 2016-09-02 20:37:51, GET, /datos/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001662
127.0.0.1, 2016-09-02 20:37:51, GET, /datos/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004955
127.0.0.1, 2016-09-02 20:37:51, GET, /datos/static/css/calendar.css, HTTP/1.1, 200, 0.001229
127.0.0.1, 2016-09-02 20:37:51, GET, /datos/static/js/calendar.js, HTTP/1.1, 200, 0.000821
127.0.0.1, 2016-09-02 20:37:51, GET, /datos/static/js/jquery.js, HTTP/1.1, 200, 0.005285
127.0.0.1, 2016-09-02 20:37:51, GET, /datos/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.007996
127.0.0.1, 2016-09-02 20:37:51, GET, /datos/static/js/web2py.js, HTTP/1.1, 200, 0.001170
127.0.0.1, 2016-09-02 20:37:51, GET, /datos/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001907
127.0.0.1, 2016-09-02 20:37:51, GET, /datos/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002328
127.0.0.1, 2016-09-02 20:37:51, GET, /datos/static/js/share.js, HTTP/1.1, 200, 0.001103
127.0.0.1, 2016-09-02 20:37:52, GET, /datos/static/images/twitter.png, HTTP/1.1, 200, 0.001168
127.0.0.1, 2016-09-02 20:37:52, GET, /datos/static/images/facebook.png, HTTP/1.1, 200, 0.001137
127.0.0.1, 2016-09-02 20:37:52, GET, /datos/static/images/gplus-32.png, HTTP/1.1, 200, 0.001192
127.0.0.1, 2016-09-02 20:37:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.316697
127.0.0.1, 2016-09-02 20:37:58, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.780955
127.0.0.1, 2016-09-02 20:38:35, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.050563
127.0.0.1, 2016-09-02 20:38:48, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.053111
127.0.0.1, 2016-09-02 20:38:50, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.167854
127.0.0.1, 2016-09-02 20:38:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.277654
127.0.0.1, 2016-09-02 20:38:58, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.742642
127.0.0.1, 2016-09-02 20:39:16, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.055017
127.0.0.1, 2016-09-02 20:39:18, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.188041
192.168.0.100, 2016-09-02 20:39:40, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.177244
192.168.0.100, 2016-09-02 20:39:40, GET, /datos/static/images/favicon.png, HTTP/1.1, 200, 0.001773
127.0.0.1, 2016-09-02 20:39:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.292792
127.0.0.1, 2016-09-02 20:39:58, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.711709
127.0.0.1, 2016-09-02 20:40:08, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.055889
127.0.0.1, 2016-09-02 20:40:13, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.053053
192.168.0.100, 2016-09-02 20:40:15, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.179795
192.168.0.100, 2016-09-02 20:40:15, GET, /datos/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001957
192.168.0.100, 2016-09-02 20:40:15, GET, /datos/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005146
192.168.0.100, 2016-09-02 20:40:15, GET, /datos/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006888
192.168.0.100, 2016-09-02 20:40:15, GET, /datos/static/css/calendar.css, HTTP/1.1, 304, 0.007144
192.168.0.100, 2016-09-02 20:40:16, GET, /datos/static/js/jquery.js, HTTP/1.1, 304, 0.011851
192.168.0.100, 2016-09-02 20:40:16, GET, /datos/static/js/calendar.js, HTTP/1.1, 304, 0.005982
192.168.0.100, 2016-09-02 20:40:16, GET, /datos/static/js/share.js, HTTP/1.1, 304, 0.004081
192.168.0.100, 2016-09-02 20:40:16, GET, /datos/static/js/web2py.js, HTTP/1.1, 304, 0.011268
192.168.0.100, 2016-09-02 20:40:16, GET, /datos/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.013806
192.168.0.100, 2016-09-02 20:40:16, GET, /datos/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001200
192.168.0.100, 2016-09-02 20:40:16, GET, /datos/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001314
192.168.0.100, 2016-09-02 20:40:16, GET, /datos/static/images/gplus-32.png, HTTP/1.1, 304, 0.004288
192.168.0.100, 2016-09-02 20:40:16, GET, /datos/static/images/twitter.png, HTTP/1.1, 304, 0.007474
192.168.0.100, 2016-09-02 20:40:16, GET, /datos/static/images/facebook.png, HTTP/1.1, 304, 0.002723
192.168.0.100, 2016-09-02 20:40:16, GET, /datos/static/images/favicon.png, HTTP/1.1, 200, 0.001884
127.0.0.1, 2016-09-02 20:40:22, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.057392
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.169830
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000854
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/js/jquery.js, HTTP/1.1, 304, 0.007456
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/js/web2py.js, HTTP/1.1, 304, 0.002404
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002992
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005903
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/css/calendar.css, HTTP/1.1, 304, 0.002651
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/js/calendar.js, HTTP/1.1, 304, 0.006864
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.020392
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/js/share.js, HTTP/1.1, 304, 0.004958
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.016189
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001933
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/images/facebook.png, HTTP/1.1, 304, 0.004108
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/images/gplus-32.png, HTTP/1.1, 304, 0.006128
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/images/twitter.png, HTTP/1.1, 304, 0.011336
192.168.0.100, 2016-09-02 20:40:24, GET, /datos/static/images/favicon.png, HTTP/1.1, 200, 0.001779
127.0.0.1, 2016-09-02 20:40:31, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.052913
192.168.0.100, 2016-09-02 20:40:33, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.181385
192.168.0.100, 2016-09-02 20:40:33, GET, /datos/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003380
192.168.0.100, 2016-09-02 20:40:33, GET, /datos/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004381
192.168.0.100, 2016-09-02 20:40:33, GET, /datos/static/js/jquery.js, HTTP/1.1, 304, 0.004762
192.168.0.100, 2016-09-02 20:40:33, GET, /datos/static/css/calendar.css, HTTP/1.1, 304, 0.004135
192.168.0.100, 2016-09-02 20:40:33, GET, /datos/static/js/calendar.js, HTTP/1.1, 304, 0.007803
192.168.0.100, 2016-09-02 20:40:33, GET, /datos/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.011308
192.168.0.100, 2016-09-02 20:40:33, GET, /datos/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006172
192.168.0.100, 2016-09-02 20:40:33, GET, /datos/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004418
192.168.0.100, 2016-09-02 20:40:33, GET, /datos/static/js/share.js, HTTP/1.1, 304, 0.001437
192.168.0.100, 2016-09-02 20:40:33, GET, /datos/static/js/web2py.js, HTTP/1.1, 304, 0.001301
192.168.0.100, 2016-09-02 20:40:34, GET, /datos/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001896
192.168.0.100, 2016-09-02 20:40:34, GET, /datos/static/images/twitter.png, HTTP/1.1, 304, 0.001446
192.168.0.100, 2016-09-02 20:40:34, GET, /datos/static/images/gplus-32.png, HTTP/1.1, 304, 0.005256
192.168.0.100, 2016-09-02 20:40:34, GET, /datos/static/images/facebook.png, HTTP/1.1, 304, 0.002753
192.168.0.100, 2016-09-02 20:40:34, GET, /datos/static/images/favicon.png, HTTP/1.1, 200, 0.001717
127.0.0.1, 2016-09-02 20:40:38, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.050427
127.0.0.1, 2016-09-02 20:40:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.279065
127.0.0.1, 2016-09-02 20:40:58, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.740750
127.0.0.1, 2016-09-02 20:41:33, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.272377
127.0.0.1, 2016-09-02 20:41:52, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.049225
127.0.0.1, 2016-09-02 20:41:55, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.047636
127.0.0.1, 2016-09-02 20:41:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.287346
127.0.0.1, 2016-09-02 20:41:58, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.741695
127.0.0.1, 2016-09-02 20:41:58, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.439508
127.0.0.1, 2016-09-02 20:42:02, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.047554
127.0.0.1, 2016-09-02 20:42:05, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.178164
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.175704
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.013339
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004029
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/js/calendar.js, HTTP/1.1, 304, 0.007556
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/css/calendar.css, HTTP/1.1, 304, 0.014398
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/js/jquery.js, HTTP/1.1, 304, 0.005711
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.012146
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/js/web2py.js, HTTP/1.1, 304, 0.009276
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006103
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/js/share.js, HTTP/1.1, 304, 0.002429
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005035
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001839
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/images/twitter.png, HTTP/1.1, 304, 0.005176
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/images/gplus-32.png, HTTP/1.1, 304, 0.003339
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/images/facebook.png, HTTP/1.1, 304, 0.003670
192.168.0.100, 2016-09-02 20:42:12, GET, /datos/static/images/favicon.png, HTTP/1.1, 200, 0.000817
127.0.0.1, 2016-09-02 20:42:22, GET, /datos/default/user/logout, HTTP/1.1, 303, 0.147602
127.0.0.1, 2016-09-02 20:42:22, GET, /datos/default/index, HTTP/1.1, 200, 0.132982
127.0.0.1, 2016-09-02 20:42:25, GET, /datos/default/user/login, HTTP/1.1, 200, 0.153265
127.0.0.1, 2016-09-02 20:42:28, GET, /datos/default/user/register, HTTP/1.1, 200, 0.505153
127.0.0.1, 2016-09-02 20:42:43, POST, /datos/default/user/register, HTTP/1.1, 303, 0.182302
127.0.0.1, 2016-09-02 20:42:43, GET, /datos/default/index, HTTP/1.1, 200, 0.136239
127.0.0.1, 2016-09-02 20:42:46, GET, /datos/default/user/login, HTTP/1.1, 200, 0.151312
192.168.0.100, 2016-09-02 20:42:50, GET, /datos/default/index, HTTP/1.1, 200, 0.156974
192.168.0.100, 2016-09-02 20:42:50, GET, /datos/static/images/favicon.png, HTTP/1.1, 200, 0.001586
192.168.0.100, 2016-09-02 20:42:54, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.180139
192.168.0.100, 2016-09-02 20:42:55, GET, /datos/static/images/favicon.png, HTTP/1.1, 200, 0.001001
127.0.0.1, 2016-09-02 20:42:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.294077
127.0.0.1, 2016-09-02 20:42:58, GET, /datos/appadmin/hooks, HTTP/1.1, 200, 0.746759
127.0.0.1, 2016-09-02 20:43:12, POST, /datos/default/user/login, HTTP/1.1, 303, 0.167958
127.0.0.1, 2016-09-02 20:43:12, GET, /datos/default/index, HTTP/1.1, 200, 0.165165
127.0.0.1, 2016-09-02 20:43:15, GET, /datos/academia/agree_teacher, HTTP/1.1, 200, 0.206023
127.0.0.1, 2016-09-02 20:43:46, POST, /admin/default/edit/datos/views/academia/agree_teacher.html, HTTP/1.1, 200, 0.047874
